method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1266.7256488020,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1266.7256488020,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1184.8367331311,0.0000000000,4,2
PISR-NSGA-II,Lane-Emden,1,0,1191.1012852806,0.0000000000,3,2
