method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0,1.7379409560,0.0437817903,5,10
PISR-NSGA-II,Navier-Stokes,2,0,170.1198872786,10000.0000000000,10,10
PISR-NSGA-II,Navier-Stokes,2,0,9.0000000000,1.7282111223,5,10
PISR-NSGA-II,Navier-Stokes,2,0,0.0000000000,0.9911519345,3,10
PISR-NSGA-II,Navier-Stokes,2,0,8168.5906258090,8238.6068366428,16,10
PISR-NSGA-II,Navier-Stokes,2,0,303.3515321694,6687.6579585641,6,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,50.6476641910,6.9934256874,30,11
PISR-NSGA-II,Navier-Stokes,2,0,4896.0214016576,3807.6556515433,30,11
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,23,11
PISR-NSGA-II,Navier-Stokes,2,0,0.3202113786,0.1520758375,5,11
PISR-NSGA-II,Navier-Stokes,2,0,3224.2023089612,3788.9217285557,14,11
PISR-NSGA-II,Navier-Stokes,2,0,847.6959301743,873.8024769323,15,11
PISR-NSGA-II,Navier-Stokes,2,0,24.0569413268,84.0789218601,20,11
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,20,12
PISR-NSGA-II,Navier-Stokes,2,0,2165.5660376112,2715.4464831557,11,12
PISR-NSGA-II,Navier-Stokes,2,0,930.4676806596,2268.6304246575,11,12
PISR-NSGA-II,Navier-Stokes,2,0,6943.6884133039,6823.3303896074,31,12
PISR-NSGA-II,Navier-Stokes,2,0,3118.6795381419,3111.4930280730,38,12
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,20,12
PISR-NSGA-II,Navier-Stokes,2,0,303.2932362951,6687.7630972356,18,12
PISR-NSGA-II,Navier-Stokes,2,0,3219.0835183316,3048.5343665250,16,13
PISR-NSGA-II,Navier-Stokes,2,0,3532.4788739294,10000.0000000000,28,13
