t,u
0.9429429429429429,1.6666236048342402
0.944144144144144,1.6722077684544812
0.9453453453453453,1.6778175036835827
0.9465465465465465,1.6834529745219178
0.9477477477477477,1.689114346822828
0.9489489489489489,1.6948017849912151
0.9501501501501501,1.700515458852726
0.9513513513513513,1.7062555394404928
0.9525525525525526,1.7120221977876495
0.9537537537537537,1.717815606040128
0.9549549549549549,1.7236359361342755
0.9561561561561561,1.7294833631062865
0.9573573573573573,1.7353580653907077
0.9585585585585585,1.7412602214220878
0.9597597597597597,1.747190009760674
0.960960960960961,1.753147611503583
0.9621621621621621,1.7591332060154903
0.9633633633633634,1.765146979523715
0.9645645645645645,1.7711891182555737
0.9657657657657657,1.777259808438385
0.9669669669669669,1.7833592384413732
0.9681681681681681,1.7894875949620652
0.9693693693693693,1.7956450709821767
0.9705705705705705,1.8018318609374624
0.9717717717717718,1.8080481592636795
0.9729729729729729,1.814294161674674
0.9741741741741742,1.8205700636846378
0.9753753753753753,1.8268760643362063
0.9765765765765765,1.8332123667152938
0.9777777777777777,1.8395791739078142
0.9789789789789789,1.8459766891140867
0.9801801801801802,1.8524051186033537
0.9813813813813813,1.858864666440255
0.9825825825825826,1.8653555448305184
0.9837837837837837,1.8718779659798683
0.984984984984985,1.878432142094032
0.9861861861861861,1.8850182878645556
0.9873873873873873,1.891636616046104
0.9885885885885886,1.8982873467068575
0.9897897897897897,1.9049707016719792
0.990990990990991,1.9116869027666343
0.9921921921921921,1.9184361732894253
0.9933933933933934,1.9252187363586528
0.9945945945945945,1.9320348191208183
0.9957957957957958,1.9388846535523268
0.996996996996997,1.94576847162958
0.9981981981981981,1.9526865054246236
0.9993993993993994,1.959638990735549
1.0006006006006005,1.9666261605584576
1.0018018018018018,1.9736482575873606
1.003003003003003,1.9807055245162666
1.004204204204204,1.987798204039184
1.0054054054054054,1.9949265417472848
1.0066066066066066,2.0020907809783575
1.0078078078078077,2.009291173616618
1.009009009009009,2.0165279736772077
1.0102102102102102,2.0238014351752636
1.0114114114114114,2.0311118138313007
1.0126126126126125,2.038459365217974
1.0138138138138137,2.045844349520968
1.015015015015015,2.053267032720038
1.0162162162162163,2.060727680794942
1.0174174174174173,2.068226559792063
1.0186186186186186,2.0757639402992885
1.0198198198198198,2.083340089344194
1.0210210210210209,2.090955285557666
1.0222222222222221,2.098609807570594
1.0234234234234234,2.1063039340138636
1.0246246246246247,2.114037946910024
1.0258258258258257,2.1218121256485944
1.027027027027027,2.129626759649702
1.0282282282282282,2.13748214092821
1.0294294294294293,2.145378561498981
1.0306306306306305,2.15331631535898
1.0318318318318318,2.1612956964078625
1.033033033033033,2.1693170038452294
1.034234234234234,2.1773805438527156
1.0354354354354354,2.1854866226119607
1.0366366366366366,2.193635546315135
1.037837837837838,2.2018276249062967
1.039039039039039,2.2100631703959794
1.0402402402402402,2.2183425018034866
1.0414414414414415,2.226665938148118
1.0426426426426425,2.2350338009750605
1.0438438438438438,2.2434464129676015
1.045045045045045,2.2519041048320485
1.0462462462462463,2.2604072075911246
1.0474474474474473,2.2689560545774063
1.0486486486486486,2.277550980242479
1.0498498498498499,2.286192327435793
1.051051051051051,2.2948804397318123
1.0522522522522522,2.3036156628168754
1.0534534534534534,2.3123983434524082
1.0546546546546547,2.3212288371079954
1.0558558558558557,2.3301075004875815
1.057057057057057,2.339034692220872
1.0582582582582583,2.3480107719705683
1.0594594594594595,2.3570361083127778
1.0606606606606606,2.366111071689892
1.0618618618618618,2.37523603428826
1.063063063063063,2.3844113693188245
1.0642642642642641,2.3936374589588714
1.0654654654654654,2.4029146880313896
1.0666666666666667,2.4122434429166413
1.067867867867868,2.421624111082633
1.069069069069069,2.4310570888093777
1.0702702702702702,2.440542775977859
1.0714714714714715,2.450081573823775
1.0726726726726725,2.4596738848499164
1.0738738738738738,2.46932011994581
1.075075075075075,2.479020694765319
1.0762762762762763,2.4887760260854677
1.0774774774774774,2.4985865322983254
1.0786786786786786,2.508452639412974
1.0798798798798799,2.518374779610928
1.0810810810810811,2.5283533859207905
1.0822822822822822,2.538388893563946
1.0834834834834834,2.5484817441800147
1.0846846846846847,2.5586323872753707
1.0858858858858857,2.568841272864641
1.087087087087087,2.579108854033913
1.0882882882882883,2.589435588562524
1.0894894894894895,2.5998219441240993
1.0906906906906906,2.610268388477578
1.0918918918918918,2.620775393715416
1.093093093093093,2.631343434260845
1.0942942942942941,2.6419729968452743
1.0954954954954954,2.652664568200119
1.0966966966966967,2.663418639344493
1.097897897897898,2.674235703180842
1.099099099099099,2.6851162659935754
1.1003003003003002,2.6960608345137356
1.1015015015015015,2.707069919409759
1.1027027027027028,2.7181440332153413
1.1039039039039038,2.7292837025412195
1.105105105105105,2.7404894551146217
1.1063063063063063,2.751761822278905
1.1075075075075074,2.763101337177424
1.1087087087087086,2.7745085476308016
1.10990990990991,2.785984003417378
1.1111111111111112,2.7975282576295286
1.1123123123123122,2.8091418650907554
1.1135135135135135,2.820825395738771
1.1147147147147147,2.8325794225202863
1.1159159159159158,2.844404521400724
1.117117117117117,2.8563012700572386
1.1183183183183183,2.868270261473867
1.1195195195195196,2.880312092949508
1.1207207207207206,2.8924273644979297
1.1219219219219219,2.904616677938759
1.1231231231231231,2.91688065025154
1.1243243243243242,2.9292199043423004
1.1255255255255254,2.941635065500921
1.1267267267267267,2.9541267611074824
1.127927927927928,2.966695633103524
1.129129129129129,2.9793423313332097
1.1303303303303303,2.992067507643775
1.1315315315315315,3.0048718165384742
1.1327327327327328,3.0177559259013913
1.1339339339339338,3.0307205139272035
1.135135135135135,3.0437662603560476
1.1363363363363364,3.056893848539299
1.1375375375375374,3.070103973294241
1.1387387387387387,3.0833973426655565
1.13993993993994,3.0967746656766586
1.1411411411411412,3.110236656433936
1.1423423423423422,3.12378403768385
1.1435435435435435,3.137417548913867
1.1447447447447447,3.151137929876113
1.1459459459459458,3.164945927543002
1.147147147147147,3.1788422935857317
1.1483483483483483,3.1928278006273256
1.1495495495495496,3.20690322129081
1.1507507507507506,3.2210693358290627
1.1519519519519519,3.2353269277519856
1.1531531531531531,3.249676803976284
1.1543543543543544,3.264119772060564
1.1555555555555554,3.2786566466049183
1.1567567567567567,3.2932882454614956
1.157957957957958,3.3080154112455515
1.159159159159159,3.3228389883663536
1.1603603603603603,3.337759827734541
1.1615615615615615,3.3527787834155034
1.1627627627627628,3.3678967354539955
1.1639639639639638,3.383114567148586
1.165165165165165,3.3984331677908264
1.1663663663663664,3.413853429711862
1.1675675675675674,3.429376272177054
1.1687687687687687,3.4450026195456633
1.16996996996997,3.4607334016720372
1.1711711711711712,3.476569551409786
1.1723723723723722,3.492512029094166
1.1735735735735735,3.508561802459222
1.1747747747747748,3.524719844219898
1.175975975975976,3.5409871302389204
1.177177177177177,3.5573646638259944
1.1783783783783783,3.573853458557586
1.1795795795795796,3.5904545324271866
1.1807807807807806,3.607168907052435
1.181981981981982,3.6239976306733306
1.1831831831831832,3.6409417653416853
1.1843843843843844,3.658002376871693
1.1855855855855855,3.6751805356739897
1.1867867867867867,3.6924773369207315
1.187987987987988,3.7098938939500807
1.189189189189189,3.727431321517755
1.1903903903903903,3.7450907445331465
1.1915915915915916,3.762873310916543
1.1927927927927928,3.7807801810788573
1.1939939939939939,3.7988125221601665
1.1951951951951951,3.81697151880512
1.1963963963963964,3.8352583746218563
1.1975975975975977,3.8536742994776256
1.1987987987987987,3.8722205194587236
1.2,3.890898281176486
