t,u
3.949159159159159,-0.05556407713275252
3.954163163163163,-0.056433792712347906
3.959167167167167,-0.0573013097920232
3.964171171171171,-0.05816663669924429
3.969175175175175,-0.05902978179478277
3.974179179179179,-0.059890753325389456
3.979183183183183,-0.060749559421738986
3.984187187187187,-0.061606208214505694
3.9891911911911913,-0.06246070783436423
3.994195195195195,-0.06331306636505162
3.999199199199199,-0.06416329190656542
4.004203203203203,-0.06501139247556667
4.009207207207208,-0.06585737595943193
4.014211211211212,-0.06670125024553754
4.019215215215215,-0.0675430232212602
4.024219219219219,-0.06838270273565925
4.029223223223224,-0.06922029663665882
4.034227227227228,-0.07005581271992148
4.0392312312312315,-0.07088925863855872
4.044235235235235,-0.07172064204568189
4.049239239239239,-0.07254997059440237
4.054243243243244,-0.07337725188525941
4.059247247247248,-0.07420249352480147
4.064251251251251,-0.07502570317404883
4.069255255255255,-0.07584688823302524
4.07425925925926,-0.07666605610175459
4.079263263263264,-0.07748321418026036
4.0842672672672675,-0.07829836986856645
4.089271271271271,-0.07911153056669665
4.094275275275276,-0.07992270350884156
4.09927927927928,-0.08073189618607358
4.104283283283284,-0.08153911575646408
4.109287287287287,-0.08234436935965464
4.114291291291291,-0.08314766413528689
4.119295295295296,-0.08394900722300258
4.1242992992993,-0.08474840576244305
4.1293033033033035,-0.08554586678578369
4.134307307307307,-0.08634139746234519
4.139311311311312,-0.08713500478767135
4.144315315315316,-0.08792669565237378
4.14931931931932,-0.08871647694706451
4.154323323323323,-0.08950435556235546
4.159327327327327,-0.09029033838885851
4.164331331331332,-0.09107443226604205
4.169335335335336,-0.09185664402725836
4.1743393393393395,-0.0926369805367661
4.179343343343343,-0.09341544844691106
4.184347347347348,-0.09419205441003921
4.189351351351352,-0.09496680507849607
4.194355355355356,-0.09573970710462763
4.1993593593593594,-0.09651076714077968
4.204363363363363,-0.09727999169038216
4.209367367367368,-0.09804738748892593
4.214371371371372,-0.09881296097170464
4.2193753753753755,-0.09957671856300832
4.224379379379379,-0.10033866668712685
4.229383383383384,-0.10109881176835028
4.234387387387388,-0.10185716023096823
4.239391391391392,-0.10261371840163418
4.2443953953953955,-0.10336849273537814
4.2493993993994,-0.10412148952364099
4.254403403403404,-0.104872714972346
4.259407407407408,-0.10562217528741691
4.264411411411412,-0.10636987667477728
4.269415415415415,-0.10711582534035065
4.27441941941942,-0.10786002744148541
4.279423423423424,-0.10860248914080751
4.284427427427428,-0.10934321661284915
4.2894314314314315,-0.11008221585436731
4.294435435435436,-0.1108194928621191
4.29943943943944,-0.11155505363286122
4.304443443443444,-0.11228890416335081
4.309447447447448,-0.11302105045034483
4.314451451451451,-0.11375149835647336
4.319455455455456,-0.11448025395448652
4.32445945945946,-0.11520732304595414
4.329463463463464,-0.11593271142720524
4.3344674674674675,-0.11665642489456876
4.339471471471472,-0.11737846924437374
4.344475475475476,-0.11809885027294885
4.34947947947948,-0.11881757368773721
4.354483483483484,-0.11953464531612981
4.359487487487487,-0.1202500708319729
4.364491491491492,-0.12096385583947153
4.369495495495496,-0.1216760059428304
4.3744994994995,-0.12238652674625457
4.3795035035035035,-0.12309542385394899
4.384507507507508,-0.12380270282413888
4.389511511511512,-0.12450836922883994
4.394515515515516,-0.12521242863747764
4.39951951951952,-0.12591488647002755
4.404523523523524,-0.12661574814646534
4.409527527527528,-0.12731501908676637
4.414531531531532,-0.1280127047109063
4.419535535535536,-0.12870881043886073
4.4245395395395395,-0.12940334156945119
4.429543543543544,-0.13009630359217897
4.434547547547548,-0.13078770175108706
4.439551551551552,-0.1314775412894303
4.444555555555556,-0.13216582745046335
4.44955955955956,-0.13285256547744104
4.454563563563564,-0.13353776061361783
4.459567567567568,-0.13422141796223627
4.464571571571572,-0.13490354288461479
4.4695755755755755,-0.1355841405327444
4.47457957957958,-0.13626321595926882
4.479583583583584,-0.13694077421683143
4.484587587587588,-0.1376168203580759
4.489591591591592,-0.13829135943564586
4.494595595595596,-0.13896439650218503
4.4995995995996,-0.13963593661033674
4.504603603603604,-0.14030598465095226
4.509607607607608,-0.1409745457936634
4.5146116116116115,-0.14164162495294058
4.519615615615616,-0.14230722698591086
4.52461961961962,-0.14297135674970077
4.529623623623624,-0.14363401910143736
4.534627627627628,-0.14429521889824745
4.539631631631632,-0.144954960997258
4.544635635635636,-0.14561325025559568
4.54963963963964,-0.146270091356124
4.554643643643644,-0.14692548929697732
4.559647647647648,-0.14757944877245482
4.564651651651652,-0.14823197445353273
4.569655655655656,-0.14888307101118758
4.57465965965966,-0.14953274311639583
4.579663663663664,-0.1501809954401339
4.584667667667668,-0.1508278326533784
4.589671671671672,-0.15147325942184856
4.594675675675676,-0.15211728024690474
4.59967967967968,-0.15275989994409944
4.604683683683684,-0.15340112300709183
4.609687687687688,-0.1540409539295407
4.614691691691692,-0.1546793972051053
4.619695695695696,-0.1553164573274446
4.6246996996997,-0.15595213879021771
4.629703703703704,-0.1565864460870838
4.634707707707708,-0.15721938368244456
4.639711711711712,-0.1578509559621781
4.644715715715716,-0.15848116750825175
4.64971971971972,-0.1591100226453422
4.654723723723724,-0.1597375256981256
4.659727727727728,-0.1603636809912786
4.664731731731732,-0.1609884928494777
4.669735735735736,-0.16161196559739932
4.67473973973974,-0.1622341035597201
4.679743743743744,-0.16285491101168648
4.684747747747748,-0.1634743922211764
4.689751751751752,-0.16409255155370087
4.694755755755756,-0.16470939317282296
4.69975975975976,-0.1653249212421054
4.704763763763764,-0.16593913992511128
4.709767767767768,-0.16655205338540352
4.7147717717717725,-0.16716366578654526
4.719775775775776,-0.1677739812920992
4.72477977977978,-0.16838300399919848
4.729783783783784,-0.16899073805642678
4.734787787787788,-0.16959718762831877
4.739791791791792,-0.1702023567247574
4.744795795795796,-0.17080624935562524
4.7497997997998,-0.1714088695308053
4.754803803803804,-0.17201022126018042
4.7598078078078085,-0.1726103085536335
4.764811811811812,-0.17320913542104718
4.769815815815816,-0.17380670579147753
4.77481981981982,-0.1744030236939633
4.779823823823824,-0.1749980931060621
4.7848278278278285,-0.17559191789100237
4.789831831831832,-0.1761845019120122
4.794835835835836,-0.17677584903232008
4.79983983983984,-0.17736596311515426
4.8048438438438446,-0.17795484802374326
4.809847847847848,-0.17854250762131513
4.814851851851852,-0.17912894567798343
4.819855855855856,-0.17971416610387658
4.82485985985986,-0.18029817270224377
4.8298638638638645,-0.18088096919630253
4.834867867867868,-0.18146255930927024
4.839871871871872,-0.1820429467643645
4.844875875875876,-0.18262213528480278
4.849879879879881,-0.18320012859380275
4.854883883883884,-0.18377693041458168
4.859887887887888,-0.18435254436663534
4.864891891891892,-0.18492697424256324
4.869895895895896,-0.18550022368277838
4.8748998998999005,-0.18607229627677332
4.879903903903904,-0.18664319561404036
4.884907907907908,-0.18721292528407205
4.889911911911912,-0.18778148887636087
4.894915915915917,-0.1883488899803994
4.89991991991992,-0.18891513218567987
4.904923923923924,-0.18948021896867784
4.909927927927928,-0.19004415400647037
4.914931931931933,-0.19060694078703122
4.9199359359359365,-0.19116858277207777
4.92493993993994,-0.1917290834233277
4.929943943943944,-0.19228844620249863
4.934947947947948,-0.1928466745713081
4.939951951951953,-0.19340377199147382
4.944955955955956,-0.1939597419247132
4.94995995995996,-0.19451458771142527
4.954963963963964,-0.19506831291569054
4.959967967967969,-0.19562092088247254
4.9649719719719725,-0.19617241495134896
4.969975975975976,-0.1967227984618979
4.97497997997998,-0.19727207475369732
4.979983983983984,-0.19782024716632518
4.984987987987989,-0.19836731903935953
4.989991991991992,-0.19891329371204897
4.994995995995996,-0.19945817448311004
5.0,-0.20000196461951197
