t,u
40.34034034034034,-0.26686437194402407
40.390390390390394,-0.27110007935609054
40.44044044044044,-0.2765929434075052
40.490490490490494,-0.28335648501233957
40.54054054054054,-0.29140464681275025
40.590590590590594,-0.30075166735443265
40.64064064064064,-0.3114119323464104
40.690690690690694,-0.32339979882941006
40.74074074074074,-0.33672938783659134
40.790790790790794,-0.3514143402264145
40.84084084084084,-0.36746752978734315
40.890890890890894,-0.3849007269808443
40.94094094094094,-0.403724206674085
40.990990990990994,-0.4239462913974192
41.04104104104104,-0.44557282303288953
41.091091091091094,-0.4686065547321833
41.14114114114114,-0.4930464549502063
41.191191191191194,-0.5188869162385145
41.24124124124124,-0.5461168621389119
41.291291291291294,-0.5747187477282173
41.34134134134134,-0.6046674512140883
41.391391391391394,-0.6359290552773953
41.44144144144144,-0.6684595270493177
41.491491491491495,-0.7022033042932968
41.54154154154154,-0.7370918059683096
41.591591591591595,-0.7730418929131723
41.64164164164164,-0.8099543127506604
41.691691691691695,-0.8477121821159572
41.74174174174174,-0.8861795514837221
41.791791791791795,-0.9252001405027548
41.84184184184184,-0.9645963190470493
41.891891891891895,-1.0041684316835182
41.94194194194194,-1.0436945709850942
41.991991991991995,-1.0829309090986559
42.04204204204204,-1.1216127019583106
42.092092092092095,-1.1594560537400573
42.14214214214214,-1.196160550644115
42.192192192192195,-1.2314127907087018
42.24224224224224,-1.264890844267208
42.292292292292295,-1.296269604752948
42.34234234234234,-1.3252269389236115
42.392392392392395,-1.3514504806408631
42.44244244244244,-1.3746448495590122
42.492492492492495,-1.3945390164291254
42.54254254254254,-1.410893499342996
42.592592592592595,-1.423507032034511
42.64264264264264,-1.4322223764547026
42.692692692692695,-1.43693093036606
42.74274274274275,-1.4375758937339895
42.792792792792795,-1.4341537743946813
42.84284284284285,-1.426714159983636
42.892892892892895,-1.4153577595599403
42.94294294294295,-1.4002328260551067
42.992992992992995,-1.381530176851888
43.04304304304305,-1.3594770853819766
43.093093093093096,-1.3343303806968752
43.14314314314315,-1.306369102578536
43.193193193193196,-1.2758870580972286
43.24324324324325,-1.2431855959457039
43.293293293293296,-1.2085668635921982
43.34334334334335,-1.1723277566292811
43.393393393393396,-1.1347547026807314
43.44344344344345,-1.096119361839908
43.493493493493496,-1.0566752626584415
43.54354354354355,-1.0166553606926154
43.593593593593596,-0.9762704302804919
43.64364364364365,-0.9357082440203258
43.693693693693696,-0.8951333837430067
43.74374374374375,-0.8546876202943757
43.793793793793796,-0.8144907116303742
43.84384384384385,-0.7746415418340811
43.893893893893896,-0.7352194899410485
43.94394394394395,-0.6962859500676961
43.993993993993996,-0.6578859370631737
44.04404404404405,-0.6200497064978928
44.094094094094096,-0.5827943647631056
44.14414414414415,-0.5461254078500569
44.194194194194196,-0.5100381938988249
44.24424424424425,-0.4745193033043581
44.294294294294296,-0.43954780347187644
44.34434434434435,-0.40509639143693227
44.394394394394396,-0.3711324318503081
44.44444444444445,-0.3376188807664899
44.4944944944945,-0.3045151098039616
44.54454454454455,-0.27177763162740104
44.5945945945946,-0.2393607393560139
44.64464464464465,-0.20721706677399507
44.6946946946947,-0.17529807945401335
44.74474474474475,-0.14355450622678514
44.7947947947948,-0.11193672035360361
44.84484484484485,-0.08039508027793602
44.8948948948949,-0.04888023752104994
44.94494494494495,-0.017343423200708127
44.994994994995,0.01426328131496203
45.04504504504505,0.04598667864870901
45.0950950950951,0.07787218841586173
45.14514514514515,0.10996356934084348
45.1951951951952,0.14230262411461025
45.24524524524525,0.17492887912027716
45.2952952952953,0.20787923173953826
45.34534534534535,0.24118755844568268
45.3953953953954,0.2748842772500632
45.44544544544545,0.30899585826282255
45.4954954954955,0.3435442789541581
45.54554554554555,0.3785464164677778
45.5955955955956,0.4140133783536873
45.64564564564565,0.4499497685031239
45.6956956956957,0.48635288991273407
45.74574574574575,0.5232118883399546
45.7957957957958,0.5605068440101137
45.84584584584585,0.5982078230714009
45.8958958958959,0.6362739058654449
45.94594594594595,0.6746522093002498
45.995995995996,0.7132769375150189
46.04604604604605,0.7520684900159118
46.0960960960961,0.7909326691463743
46.14614614614615,0.8297600340512518
46.1961961961962,0.8684254535803696
46.24624624624625,0.9067879190563871
46.2962962962963,0.9446906725287052
46.34634634634635,0.9819617165309408
46.3963963963964,1.0184147634502796
46.44644644644645,1.0538506726713046
46.4964964964965,1.0880594179008825
46.54654654654655,1.1208225992541478
46.5965965965966,1.1519165087795311
46.64664664664665,1.1811157140659656
46.6966966966967,1.2081971024001572
46.74674674674675,1.2329442934734927
46.7967967967968,1.2551522956983958
46.84684684684685,1.2746322520943996
46.8968968968969,1.291216101813348
46.94694694694695,1.3047609595995528
46.996996996997,1.3151530330077574
47.04704704704705,1.3223108761702278
47.0970970970971,1.3261878459496628
47.14714714714715,1.3267736069046967
47.1971971971972,1.3240946458064926
47.24724724724725,1.3182137307163477
47.2972972972973,1.309228375614452
47.34734734734735,1.2972683751116454
47.3973973973974,1.2824925404571708
47.44744744744745,1.2650847970139971
47.4974974974975,1.2452498276384425
47.54754754754755,1.223208454212115
47.5975975975976,1.199192947757489
47.64764764764765,1.1734424427708166
47.6976976976977,1.14619860572028
47.74774774774775,1.1177016813673797
47.7977977977978,1.0881870050002924
47.84784784784785,1.0578820386051158
47.8978978978979,1.0270039561234587
47.94794794794795,0.9957577776520015
47.997997997998,0.9643350249421947
48.04804804804805,0.9329128713461596
48.0980980980981,0.9016537144280284
48.14814814814815,0.8707051284570795
48.1981981981982,0.840200129738571
48.24824824824825,0.8102576919949627
48.2982982982983,0.7809834605994987
48.34834834834835,0.7524706021869748
48.3983983983984,0.72480075269431
48.44844844844845,0.6980450187905555
48.4984984984985,0.6722650000140677
48.54854854854855,0.6475138043518711
48.5985985985986,0.6238370358802066
48.64864864864865,0.601273738346702
48.6986986986987,0.5798572831475975
48.74874874874875,0.5596161940237065
48.7987987987988,0.5405749039916555
48.84884884884885,0.522754442590985
48.8988988988989,0.5061730535274087
48.94894894894895,0.4908467441914186
48.998998998999,0.4767897702543906
49.04904904904905,0.4640150576857444
49.0990990990991,0.45253456698936223
49.14914914914915,0.44235960324893886
49.1991991991992,0.43350107603057103
49.24924924924925,0.4259697130059299
49.2992992992993,0.41977623086016586
49.34934934934935,0.4149314666706144
49.3993993993994,0.4114464725318415
49.44944944944945,0.40933257531812756
49.4994994994995,0.40860140426540376
49.54954954954955,0.40926488560949237
49.5995995995996,0.41133520657955897
49.64964964964965,0.4148247472764941
49.6996996996997,0.41974597992337376
49.74974974974975,0.42611133378810895
49.7997997997998,0.43393302313675675
49.84984984984985,0.44322283558843
49.8998998998999,0.45399187639021066
49.94994994994995,0.4662502643845596
50.0,0.4800067749911279
