gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
54,2.60781e-07,2.48879e-05,2.51487e-05,0.0205246
55,3.53854e-07,2.4931e-05,2.52849e-05,0.0205246
56,4.91129e-07,2.49743e-05,2.54654e-05,0.0204982
57,6.72201e-07,2.50177e-05,2.56899e-05,0.0204982
58,8.96344e-07,2.50613e-05,2.59576e-05,0.0204982
59,1.16269e-06,2.5105e-05,2.62677e-05,0.0204982
60,6.1791e-06,2.55654e-05,3.17445e-05,0.0204982
61,6.9132e-07,2.56109e-05,2.63022e-05,0.0204939
62,4.89792e-07,2.56566e-05,2.61464e-05,0.0204939
63,3.49167e-07,2.57025e-05,2.60516e-05,0.0204939
64,2.53561e-07,2.57485e-05,2.60021e-05,0.0204939
65,2.00044e-07,2.57947e-05,2.59947e-05,0.0204939
66,1.87513e-07,2.58411e-05,2.60286e-05,0.0204939
67,2.15125e-07,2.58876e-05,2.61027e-05,0.0204939
68,2.82083e-07,2.59343e-05,2.62164e-05,0.0204778
69,2.11864e-07,2.59812e-05,2.6193e-05,0.0204778
70,1.4857e-06,2.6475e-05,2.79607e-05,0.0204778
71,1.79081e-06,2.65239e-05,2.83147e-05,0.0204778
72,2.12557e-06,2.65729e-05,2.86985e-05,0.0204778
73,2.48941e-06,2.66222e-05,2.91116e-05,0.0204778
74,2.88177e-06,2.66716e-05,2.95534e-05,0.0204778
75,2.98117e-06,2.67086e-05,2.96898e-05,0.0204778
76,3.41017e-06,2.67457e-05,3.01559e-05,0.0180212
77,2.81111e-07,2.67829e-05,2.7064e-05,0.0180212
78,1.90657e-07,2.68202e-05,2.70109e-05,0.0180212
79,1.35013e-07,2.68576e-05,2.69926e-05,0.0178442
80,1.2737e-06,2.72499e-05,2.85236e-05,0.0178442
81,1.53777e-06,2.72886e-05,2.88263e-05,0.0178442
82,1.82706e-06,4.68504e-07,2.29557e-06,0.0178442
83,2.14113e-06,1.29025e-06,3.43139e-06,0.0178442
84,2.47955e-06,3.83136e-06,6.31092e-06,0.0178442
85,3.09163e-07,8.08802e-06,8.39719e-06,0.0178442
86,2.16253e-07,1.4061e-05,1.42773e-05,0.0178442
87,1.50097e-07,2.17557e-05,2.19058e-05,0.0178442
88,1.10169e-07,1.58085e-05,1.59187e-05,0.0178442
89,9.60295e-08,2.36042e-05,2.37002e-05,0.0178442
90,1.36184e-06,2.80165e-05,2.93783e-05,0.0178442
91,1.01119e-07,2.80573e-05,2.81585e-05,0.0178442
92,7.79714e-08,2.80983e-05,2.81763e-05,0.0178442
93,7.0005e-08,2.81394e-05,2.82095e-05,0.0178442
94,7.85012e-08,2.81807e-05,2.82592e-05,0.0178442
95,1.03398e-07,2.8222e-05,2.83254e-05,0.0178442
96,1.22958e-07,2.82635e-05,2.83865e-05,0.0178442
97,8.8455e-08,2.4395e-05,2.44835e-05,0.0178442
98,6.94091e-08,2.41986e-05,2.4268e-05,0.0178442
99,6.56293e-08,2.31524e-05,2.3218e-05,0.0178442
100,1.8215e-07,2.3074e-05,2.32562e-05,0.0178442
101,1.94323e-07,2.23432e-05,2.25375e-05,0.0178442
102,2.18352e-07,2.21108e-05,2.23292e-05,0.0178442
103,2.54099e-07,2.19831e-05,2.22372e-05,0.0178442
104,3.01423e-07,2.19762e-05,2.22776e-05,0.0178442
105,3.60187e-07,2.14492e-05,2.18094e-05,0.0178442
106,4.30257e-07,2.09694e-05,2.13997e-05,0.0178442
107,5.11498e-07,2.09632e-05,2.14747e-05,0.0178442
108,6.03778e-07,9.36866e-06,9.97244e-06,0.0178442
109,7.06965e-07,9.36557e-06,1.00725e-05,0.0178442
110,2.38019e-06,9.18423e-06,1.15644e-05,0.0178442
111,2.59823e-06,9.18126e-06,1.17795e-05,0.0178442
112,2.82568e-06,9.1783e-06,1.2004e-05,0.0178442
113,3.06244e-06,9.17534e-06,1.22378e-05,0.0178442
114,3.30837e-06,9.10278e-06,1.24112e-05,0.0178442
115,3.56339e-06,9.09987e-06,1.26633e-05,0.0178442
116,3.82737e-06,9.09696e-06,1.29243e-05,0.0178442
117,4.10021e-06,9.09405e-06,1.31943e-05,0.0178442
118,4.38181e-06,9.09114e-06,1.34729e-05,0.0178442
119,3.96379e-07,9.08824e-06,9.48462e-06,0.0178442
120,1.67101e-06,4.98026e-07,2.16904e-06,0.0178442
121,1.84901e-06,4.93823e-07,2.34283e-06,0.0178442
122,2.03626e-06,4.93782e-07,2.53004e-06,0.0178442
123,8.90671e-07,4.9342e-07,1.38409e-06,0.0178442
124,7.82438e-07,4.93087e-07,1.27553e-06,0.0178442
125,8.09394e-07,4.93084e-07,1.30248e-06,0.0178442
126,6.98994e-07,4.91322e-07,1.19032e-06,0.0178442
127,5.98355e-07,4.91319e-07,1.08967e-06,0.0178442
128,5.07542e-07,4.91316e-07,9.98858e-07,0.0178442
129,4.26479e-07,4.8982e-07,9.16299e-07,0.0178442
130,1.36163e-07,4.86792e-07,6.22955e-07,0.0178442
131,1.58778e-07,4.82824e-07,6.41601e-07,0.0178442
132,1.89971e-07,4.82821e-07,6.72793e-07,0.0178442
133,2.29655e-07,4.81606e-07,7.11261e-07,0.0178442
134,2.7774e-07,4.7849e-07,7.5623e-07,0.0178442
135,3.34139e-07,4.78139e-07,8.12279e-07,0.0178442
136,3.98767e-07,4.78138e-07,8.76904e-07,0.0178442
137,4.71537e-07,4.76365e-07,9.47902e-07,0.0178442
138,5.43169e-07,4.71159e-07,1.01433e-06,0.0178442
139,5.43171e-07,4.55785e-07,9.98956e-07,0.0178442
140,3.37814e-07,4.55781e-07,7.93595e-07,0.0178442
141,3.37815e-07,4.5578e-07,7.93595e-07,0.0178442
142,3.37816e-07,4.55616e-07,7.93432e-07,0.0178442
143,3.2993e-07,4.54896e-07,7.84826e-07,0.0178442
144,3.29931e-07,4.54895e-07,7.84827e-07,0.0178442
145,3.29932e-07,4.53972e-07,7.83904e-07,0.0178442
146,3.03302e-07,4.53382e-07,7.56684e-07,0.0178442
147,2.48249e-07,4.53382e-07,7.01631e-07,0.0178442
148,1.27086e-07,4.53382e-07,5.80468e-07,0.0178442
149,1.46266e-07,4.53381e-07,5.99647e-07,0.0178442
150,1.82195e-07,4.5297e-07,6.35165e-07,0.0162409
151,8.4554e-08,4.5297e-07,5.37524e-07,0.0162409
152,1.26623e-07,4.5297e-07,5.79593e-07,0.0162409
153,1.82196e-07,4.5297e-07,6.35166e-07,0.0162409
154,1.82196e-07,4.52443e-07,6.34639e-07,0.0162409
155,1.78879e-07,4.52442e-07,6.31322e-07,0.0162409
156,1.7888e-07,4.52442e-07,6.31322e-07,0.0162409
157,1.7888e-07,4.52442e-07,6.31322e-07,0.0162409
158,1.7888e-07,4.52415e-07,6.31296e-07,0.0162409
159,1.78881e-07,4.52415e-07,6.31296e-07,0.0162409
160,1.78885e-07,4.51875e-07,6.3076e-07,0.0162409
161,1.78885e-07,4.51875e-07,6.3076e-07,0.0162409
162,8.21799e-08,4.51874e-07,5.34054e-07,0.0162409
163,8.56417e-08,4.51874e-07,5.37516e-07,0.0162409
164,9.66239e-08,4.51653e-07,5.48277e-07,0.0162409
165,1.1512e-07,4.51647e-07,5.66767e-07,0.0162409
166,1.41052e-07,4.51647e-07,5.92698e-07,0.0162409
167,1.74341e-07,4.51646e-07,6.25988e-07,0.0162409
168,2.00633e-07,4.51646e-07,6.5228e-07,0.0162409
169,2.02294e-07,4.51542e-07,6.53836e-07,0.0162409
170,5.98176e-07,4.5154e-07,1.04972e-06,0.0162409
171,5.91325e-07,4.51216e-07,1.04254e-06,0.0162409
172,3.0618e-07,4.51215e-07,7.57396e-07,0.0162409
173,1.50693e-07,4.51215e-07,6.01908e-07,0.0162409
174,1.50693e-07,4.51028e-07,6.01721e-07,0.0162409
175,1.11225e-07,4.51028e-07,5.62253e-07,0.0162409
176,1.11225e-07,4.51028e-07,5.62253e-07,0.0162409
177,1.11226e-07,4.51027e-07,5.62253e-07,0.0162409
178,6.45004e-08,4.50537e-07,5.15037e-07,0.0162409
179,6.49789e-08,4.50148e-07,5.15127e-07,0.0162409
180,1.10864e-07,4.50147e-07,5.61012e-07,0.0162409
181,1.10864e-07,4.50147e-07,5.61011e-07,0.0162409
182,1.09576e-07,4.50147e-07,5.59723e-07,0.0162409
183,1.09576e-07,4.50147e-07,5.59723e-07,0.0162409
184,1.09576e-07,4.49959e-07,5.59535e-07,0.0162409
185,1.07298e-07,4.49959e-07,5.57257e-07,0.0162409
186,1.07298e-07,4.49959e-07,5.57257e-07,0.0162409
187,9.62891e-08,4.49354e-07,5.45643e-07,0.0162409
188,9.62893e-08,4.49069e-07,5.45358e-07,0.0162409
189,9.62895e-08,4.4872e-07,5.45009e-07,0.0162409
190,8.4614e-08,4.48719e-07,5.33333e-07,0.0162409
191,8.30381e-08,4.48719e-07,5.31757e-07,0.0162409
192,8.24909e-08,4.48588e-07,5.31079e-07,0.0162409
193,8.2491e-08,4.48477e-07,5.30968e-07,0.0162409
194,8.24911e-08,4.48477e-07,5.30968e-07,0.0162409
195,8.24912e-08,4.48192e-07,5.30683e-07,0.0162409
196,8.24913e-08,4.4819e-07,5.30681e-07,0.0162409
197,8.20998e-08,4.4819e-07,5.30289e-07,0.0162409
198,8.20999e-08,4.4819e-07,5.3029e-07,0.0162409
199,8.21e-08,4.4819e-07,5.3029e-07,0.0162409
