gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
51,2.37258e-12,1.15963e-10,1.18336e-10,0.154448
52,2.66848e-10,6.6883e-10,9.35678e-10,0.154448
53,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
54,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
55,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
56,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
57,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
58,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
59,2.66812e-10,6.68739e-10,9.35551e-10,0.154448
60,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
61,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
62,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
63,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
64,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
65,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
66,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
67,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
68,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
69,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
70,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
71,2.66805e-10,6.68721e-10,9.35526e-10,0.154448
72,0.112409,0.055231,0.16764,0.154448
73,0.0750973,0.055231,0.130328,0.154448
74,0.071417,0.055231,0.126648,0.154448
75,0.0687144,0.0418776,0.110592,0.154448
76,0.0579861,0.041524,0.0995101,0.154448
77,0.0541703,0.0413959,0.0955661,0.154448
78,0.0538686,0.0413261,0.0951948,0.154448
79,0.0528179,0.0412724,0.0940903,0.154448
80,0.00380193,0.0408363,0.0446383,0.154448
81,0.00372952,0.0197896,0.0235192,0.154448
82,0.00214308,0.00944532,0.0115884,0.154448
83,0.00211624,0.00569354,0.00780978,0.154448
84,0.00209071,0.00298469,0.0050754,0.154448
85,0.00206642,0.00234839,0.00441481,0.154448
86,0.0020433,0.00193213,0.00397543,0.154448
87,0.00172338,0.00130075,0.00302414,0.154448
88,6.6071e-05,0.000836928,0.000902999,0.154448
89,6.07413e-05,0.0002449,0.000305641,0.154448
90,2.56411e-07,4.33934e-08,2.99804e-07,0.154448
91,1.76256e-07,2.9807e-08,2.06063e-07,0.154448
92,1.21152e-07,2.04797e-08,1.41632e-07,0.154448
93,8.32737e-08,1.40732e-08,9.73469e-08,0.154448
94,5.72372e-08,9.67169e-09,6.69089e-08,0.154448
95,3.68274e-08,6.64712e-09,4.34746e-08,0.154448
96,2.36954e-08,4.56853e-09,2.8264e-08,0.154448
97,1.52461e-08,3.13999e-09,1.83861e-08,0.154448
98,9.8096e-09,2.15816e-09,1.19678e-08,0.154448
99,6.31167e-09,1.48334e-09,7.79501e-09,0.154448
100,7.70496e-11,2.12451e-11,9.82947e-11,0.154448
101,7.03385e-11,1.93947e-11,8.97332e-11,0.154448
102,7.01623e-11,1.93461e-11,8.95084e-11,0.154448
103,0.00547495,0.0391746,0.0446496,0.091107
104,0.000258863,4.91418e-05,0.000308005,0.091107
105,4.27324e-05,1.334e-05,5.60724e-05,0.091107
106,7.97834e-06,4.87215e-06,1.28505e-05,0.091107
107,1.68179e-06,1.75444e-06,3.43623e-06,0.091107
108,3.94278e-07,5.97106e-07,9.91384e-07,0.091107
109,1.00523e-07,1.94679e-07,2.95202e-07,0.091107
110,3.47675e-10,9.82363e-10,1.33004e-09,0.091107
111,3.44739e-10,9.7418e-10,1.31892e-09,0.091107
112,3.44739e-10,9.7418e-10,1.31892e-09,0.091107
113,3.44739e-10,9.7418e-10,1.31892e-09,0.091107
114,3.44739e-10,9.7418e-10,1.31892e-09,0.091107
115,3.44739e-10,9.7418e-10,1.31892e-09,0.091107
116,1.03669e-10,2.96153e-10,3.99822e-10,0.091107
117,5.37895e-11,1.17124e-10,1.70913e-10,0.091107
118,5.1927e-11,1.11748e-10,1.63675e-10,0.091107
119,5.19162e-11,1.11717e-10,1.63633e-10,0.091107
120,5.19096e-11,1.11698e-10,1.63608e-10,0.091107
121,5.19096e-11,1.11698e-10,1.63608e-10,0.091107
122,5.19096e-11,1.11698e-10,1.63608e-10,0.091107
123,5.19096e-11,1.11698e-10,1.63608e-10,0.091107
124,5.19096e-11,1.11698e-10,1.63608e-10,0.091107
125,4.27598e-11,9.74387e-11,1.40198e-10,0.091107
126,0.00586385,0.0874478,0.0933117,0.091107
127,0.00145507,0.00503539,0.00649046,0.091107
128,0.000101679,0.000876807,0.000978486,0.091107
129,2.7792e-06,0.000172141,0.00017492,0.091107
130,3.98936e-10,9.38459e-10,1.3374e-09,0.091107
131,2.42402e-10,5.69439e-10,8.11841e-10,0.091107
132,2.40268e-10,5.64414e-10,8.04682e-10,0.091107
133,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
134,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
135,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
136,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
137,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
138,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
139,2.40235e-10,5.64336e-10,8.04571e-10,0.091107
140,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
141,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
142,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
143,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
144,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
145,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
146,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
147,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
148,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
149,2.4021e-10,5.64276e-10,8.04486e-10,0.091107
150,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
151,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
152,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
153,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
154,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
155,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
156,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
157,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
158,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
159,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
160,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
161,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
162,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
163,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
164,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
165,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
166,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
167,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
168,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
169,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
170,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
171,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
172,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
173,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
174,2.16413e-10,5.27865e-10,7.44278e-10,0.091107
175,0.00531673,0.00556412,0.0108809,0.091107
176,0.000782484,0.000757295,0.00153978,0.091107
177,0.000117534,0.0001012,0.000218734,0.091107
178,1.81762e-05,1.31691e-05,3.13453e-05,0.091107
179,2.92668e-06,1.65396e-06,4.58064e-06,0.091107
180,2.0409e-10,1.76248e-10,3.80338e-10,0.091107
181,2.02564e-10,1.75196e-10,3.77759e-10,0.091107
182,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
183,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
184,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
185,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
186,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
187,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
188,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
189,2.02441e-10,1.75111e-10,3.77552e-10,0.091107
190,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
191,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
192,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
193,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
194,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
195,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
196,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
197,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
198,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
199,2.02435e-10,1.75107e-10,3.77542e-10,0.091107
