t,u,u_exact,u_approx
2.0026016016016013,2.812507734118024,2.812507734118024,2.5163840584198396
2.007605605605605,2.8266791979817443,2.8266791979817443,2.526908698524083
2.0126096096096093,2.840934649995179,2.840934649995179,2.5375796056705977
2.0176136136136136,2.855274613323633,2.855274613323633,2.548397381196278
2.0226176176176174,2.869699630116797,2.869699630116797,2.559362621090648
2.0276216216216216,2.884210242524366,2.884210242524366,2.5704759161957216
2.032625625625625,2.8988069926960294,2.8988069926960294,2.5817378524048205
2.0376296296296297,2.913490428832981,2.913490428832981,2.5931490108603126
2.042633633633633,2.92826109435547,2.92826109435547,2.6047099681501904
2.0476376376376377,2.94311955027556,2.94311955027556,2.6164212965034968
2.052641641641641,2.9580663622139043,2.9580663622139043,2.6282835639844655
2.0576456456456453,2.9731020957911625,2.9731020957911625,2.6402973346854233
2.0626496496496496,2.9882273196390527,2.9882273196390527,2.6524631689183455
2.0676536536536534,3.0034426033259845,3.0034426033259845,2.664781623405061
2.0726576576576576,3.01874852336225,3.01874852336225,2.6772532514660727
2.077661661661661,3.0341456699218723,3.0341456699218723,2.6898786032079305
2.0826656656656657,3.04963463317888,3.04963463317888,2.702658225709175
2.087669669669669,3.0652160033072944,3.0652160033072944,2.715592663204761
2.0926736736736737,3.0808903792062354,3.0808903792062354,2.7286824572690205
2.097677677677677,3.0966583523984856,3.0966583523984856,2.741928146997036
2.1026816816816813,3.11252053737008,3.11252053737008,2.7553302691845194
2.1076856856856856,3.128477549989835,3.128477549989835,2.7688893585060756
2.1126896896896894,3.144530006126564,3.144530006126564,2.782605947691897
2.1176936936936936,3.160678527070556,3.160678527070556,2.7964805677028672
2.122697697697697,3.176923730795361,3.176923730795361,2.8105137479040256
2.1277017017017017,3.193266251185549,3.193266251185549,2.8247060162364472
2.132705705705705,3.2097067310085925,3.2097067310085925,2.8390578993874365
2.1377097097097097,3.2262458130319702,3.2262458130319702,2.8535699229591516
2.1427137137137136,3.242884141598315,3.242884141598315,2.8682426116355253
2.147717717717718,3.259622367089387,3.259622367089387,2.883076489347585
2.1527217217217216,3.2764611388825697,3.2764611388825697,2.8980720794370955
2.1577257257257254,3.29340112791398,3.29340112791398,2.913229904818587
2.1627297297297297,3.3104430051197347,3.3104430051197347,2.9285504881397117
2.167733733733733,3.3275874414359463,3.3275874414359463,2.9440343519399765
2.1727377377377377,3.344835116001164,3.344835116001164,2.959682018807848
2.177741741741741,3.362186701235491,3.362186701235491,2.975494011536196
2.1827457457457458,3.379642892978874,3.379642892978874,2.9914708532761662
2.1877497497497496,3.3972043916760564,3.3972043916760564,3.007613067689387
2.192753753753754,3.414871897771788,3.414871897771788,3.0239211790986302
2.1977577577577576,3.4326461161601047,3.4326461161601047,3.0403957126368195
2.202761761761762,3.4505277513897696,3.4505277513897696,3.057037194394525
2.2077657657657657,3.468517519581244,3.468517519581244,3.0738461515658426
2.212769769769769,3.4866161521020773,3.4866161521020773,3.0908231125927466
2.2177737737737737,3.504824380319821,3.504824380319821,3.10796860730791
2.222777777777777,3.5231429356020203,3.5231429356020203,3.1252831670759815
2.2277817817817818,3.5415725610803954,3.5415725610803954,3.1427673249334096
2.2327857857857856,3.560113989900179,3.560113989900179,3.16042161572672
2.23778978978979,3.5787679851022465,3.5787679851022465,3.178246576249396
2.2427937937937936,3.597535310469747,3.597535310469747,3.1962427453772517
2.247797797797798,3.616416729785836,3.616416729785836,3.2144106642024384
2.2528018018018017,3.635413014349782,3.635413014349782,3.2327508761660035
2.257805805805805,3.6545249301938503,3.6545249301938503,3.2512639271890937
2.2628098098098097,3.673753265537991,3.673753265537991,3.2699503658028033
2.267813813813813,3.693098818157137,3.693098818157137,3.288810743276646
2.2728178178178178,3.712562385826229,3.712562385826229,3.3078456137457946
2.2778218218218216,3.732144769181653,3.732144769181653,3.327055534336933
2.282825825825826,3.751846774081205,3.751846774081205,3.3464410652929364
2.2878298298298296,3.7716692093737865,3.7716692093737865,3.3660027700962556
2.292833833833834,3.7916129084907584,3.7916129084907584,3.385741215591118
2.2978378378378377,3.811678704863474,3.811678704863474,3.4056569721045205
2.302841841841842,3.831867431923294,3.831867431923294,3.4257506135660836
2.3078458458458457,3.8521799342756142,3.8521799342756142,3.4460227176267604
2.312849849849849,3.872617047169473,3.872617047169473,3.466473865776439
2.317853853853854,3.893179637021462,3.893179637021462,3.487104643460485
2.3228578578578576,3.913868574677864,3.913868574677864,3.5079156401951797
2.327861861861862,3.93468473098497,3.93468473098497,3.5289074496822175
2.3328658658658656,3.9556289832469904,3.9556289832469904,3.5500806699221266
2.33786986986987,3.976702206601353,3.976702206601353,3.5714359033267855
2.3428738738738737,3.99790529414127,3.99790529414127,3.5929737568309554
2.347877877877878,4.01923915598614,4.01923915598614,3.6146948420029408
2.3528818818818817,4.040704702255356,4.040704702255356,3.63659977515433
2.357885885885886,4.062302843209957,4.062302843209957,3.6586891774489394
2.36288988988989,4.084034500283751,4.084034500283751,3.680963675010872
2.3678938938938936,4.105900597109211,4.105900597109211,3.703423899031836
2.372897897897898,4.127902080675876,4.127902080675876,3.72607048587768
2.3779019019019016,4.150039897973283,4.150039897973283,3.7489040771941853
2.382905905905906,4.172315001116558,4.172315001116558,3.7719253200121865
2.3879099099099097,4.1947283427353845,4.1947283427353845,3.795134866851972
2.392913913913914,4.217280897741337,4.217280897741337,3.818533375827102
2.3979179179179178,4.239973648656678,4.239973648656678,3.842121510747553
2.402921921921922,4.262807579045044,4.262807579045044,3.8658999412223367
2.407925925925926,4.285783679780522,4.285783679780522,3.889869342761504
2.4129299299299296,4.308902947183816,4.308902947183816,3.914030396877697
2.417933933933934,4.332166400792615,4.332166400792615,3.9383837911871518
2.4229379379379377,4.355575060144603,4.355575060144603,3.9629302195102674
2.427941941941942,4.379129951043333,4.379129951043333,3.987670381971745
2.4329459459459457,4.402832099568105,4.402832099568105,4.01260498510031
2.43794994994995,4.426682557354167,4.426682557354167,4.037734741928089
2.4429539539539538,4.4506823825079165,4.4506823825079165,4.06306037208962
2.447957957957958,4.47483263514533,4.47483263514533,4.088582601920576
2.452961961961962,4.499134381183381,4.499134381183381,4.114302164556198
2.457965965965966,4.523588697127483,4.523588697127483,4.140219800029493
2.46296996996997,4.548196681280349,4.548196681280349,4.166336255369183
2.4679739739739737,4.572959431944702,4.572959431944702,4.192652284697516
2.472977977977978,4.597878055032936,4.597878055032936,4.219168649327887
2.4779819819819817,4.62295365657092,4.62295365657092,4.245886117862323
2.482985985985986,4.6481873714779685,4.6481873714779685,4.27280546628892
2.4879899899899898,4.673580339958933,4.673580339958933,4.299927478079169
2.492993993993994,4.69913370528382,4.69913370528382,4.327252944285268
2.497997997997998,4.724848615175978,4.724848615175978,4.354782663637424
2.503002002002002,4.750726233226992,4.750726233226992,4.382517442641213
2.508006006006006,4.776767743332044,4.776767743332044,4.410458095674926
2.5130100100100097,4.802974329386323,4.802974329386323,4.438605445087095
2.518014014014014,4.829347184494605,4.829347184494605,4.466960321294069
2.5230180180180177,4.85588750175554,4.85588750175554,4.4955235628777555
2.528022022022022,4.882596506581997,4.882596506581997,4.524296016683573
2.533026026026026,4.909475428434443,4.909475428434443,4.553278537918578
2.53803003003003,4.936525501006061,4.936525501006061,4.582471990249845
2.543034034034034,4.963747961271895,4.963747961271895,4.611877245903132
2.548038038038038,4.991144067490449,4.991144067490449,4.641495185761826
2.553042042042042,5.018715096653839,5.018715096653839,4.671326699466249
2.558046046046046,5.046462325754192,5.046462325754192,4.701372685513311
2.56305005005005,5.074387042913963,5.074387042913963,4.731634051356549
2.5680540540540537,5.102490536123264,5.102490536123264,4.762111713506631
2.573058058058058,5.130774129219837,5.130774129219837,4.792806597632291
2.578062062062062,5.159239148790154,5.159239148790154,4.8237196386617285
2.583066066066066,5.187886926964392,5.187886926964392,4.8548517808846
2.58807007007007,5.216718798169413,5.216718798169413,4.886203978054464
2.593074074074074,5.245736123665822,5.245736123665822,4.917777193491927
2.598078078078078,5.274940281798708,5.274940281798708,4.949572400188279
2.603082082082082,5.304332650913167,5.304332650913167,4.981590580909865
2.608086086086086,5.333914622805763,5.333914622805763,5.013832728303102
2.61309009009009,5.363687588938841,5.363687588938841,5.04629984500021
2.618094094094094,5.393652980310246,5.393652980310246,5.078992943725643
2.623098098098098,5.423812229295045,5.423812229295045,5.111913047403384
2.628102102102102,5.454166775306323,5.454166775306323,5.145061189264949
2.633106106106106,5.484718059258918,5.484718059258918,5.1784384129582754
2.63811011011011,5.515467554589726,5.515467554589726,5.212045772657502
2.643114114114114,5.546416750088111,5.546416750088111,5.245884333173558
2.648118118118118,5.577567134626082,5.577567134626082,5.279955170065829
2.653122122122122,5.608920213015557,5.608920213015557,5.31425936975463
2.658126126126126,5.640477489858648,5.640477489858648,5.348798029634825
2.66313013013013,5.672240512862524,5.672240512862524,5.3835722581903696
2.668134134134134,5.704210829734361,5.704210829734361,5.418583175109978
2.673138138138138,5.73638999694734,5.73638999694734,5.453831911403892
2.678142142142142,5.768779571866827,5.768779571866827,5.489319609521729
2.683146146146146,5.801381150214599,5.801381150214599,5.525047423471582
2.68815015015015,5.8341963412449305,5.8341963412449305,5.561016518940233
2.693154154154154,5.867226755863811,5.867226755863811,5.597228073414689
2.698158158158158,5.900474018076943,5.900474018076943,5.6336832763049
2.703162162162162,5.9339397604284345,5.9339397604284345,5.670383329067894
2.708166166166166,5.967625656481771,5.967625656481771,5.707329445333098
2.7131701701701703,6.001533379800447,6.001533379800447,5.744522851029226
2.718174174174174,6.035664614738903,6.035664614738903,5.781964784512406
2.723178178178178,6.070021046102561,6.070021046102561,5.819656496695879
2.728182182182182,6.104604403048755,6.104604403048755,5.857599251181114
2.733186186186186,6.1394164263525175,6.1394164263525175,5.895794324390453
2.73819019019019,6.174458860146277,6.174458860146277,5.934243005701379
2.743194194194194,6.209733459038079,6.209733459038079,5.972946597582267
2.748198198198198,6.245241995283167,6.245241995283167,6.011906415729875
2.753202202202202,6.280986279918606,6.280986279918606,6.051123789208464
2.7582062062062063,6.316968123981472,6.316968123981472,6.090600060590614
2.76321021021021,6.353189351700898,6.353189351700898,6.130336586099805
2.768214214214214,6.389651787450779,6.389651787450779,6.170334735754809
2.773218218218218,6.4263573061385975,6.4263573061385975,6.210595893515876
2.778222222222222,6.4633077922704665,6.4633077922704665,6.251121457432793
2.783226226226226,6.500505135587952,6.500505135587952,6.291912839794884
2.78823023023023,6.537951233934571,6.537951233934571,6.332971467282926
2.7932342342342342,6.5756480122716585,6.5756480122716585,6.374298781123072
2.798238238238238,6.613597431946848,6.613597431946848,6.415896237242791
2.8032422422422423,6.651801454307782,6.651801454307782,6.4577653064289215
2.808246246246246,6.690262056770215,6.690262056770215,6.499907474487813
2.8132502502502503,6.728981216668477,6.728981216668477,6.5423242424076165
2.818254254254254,6.767960968276657,6.767960968276657,6.585017126522828
2.823258258258258,6.807203353331322,6.807203353331322,6.627987658681043
2.828262262262262,6.846710420901187,6.846710420901187,6.671237386412013
2.833266266266266,6.886484226064469,6.886484226064469,6.714767873099058
2.8382702702702702,6.926526860853234,6.926526860853234,6.758580698152857
2.843274274274274,6.966840451125387,6.966840451125387,6.80267745718767
2.8482782782782783,7.00742712273885,7.00742712273885,6.847059762200017
2.853282282282282,7.048289021093448,7.048289021093448,6.891729241749964
2.8582862862862863,7.089428291278211,7.089428291278211,6.9366875411449005
2.86329029029029,7.130847142008712,7.130847142008712,6.981936322625938
2.8682942942942944,7.172547787192378,7.172547787192378,7.027477265557101
2.873298298298298,7.21453245044364,7.21453245044364,7.0733120666171185
2.878302302302302,7.256803359599606,7.256803359599606,7.119442439994035
2.8833063063063062,7.299362789660364,7.299362789660364,7.165870117582669
2.88831031031031,7.342213046718143,7.342213046718143,7.212596849184937
2.8933143143143143,7.385356436865186,7.385356436865186,7.259624402713122
2.898318318318318,7.42879528995952,7.42879528995952,7.306954564396104
2.9033223223223223,7.472531935195901,7.472531935195901,7.354589138988677
2.908326326326326,7.51656877244257,7.51656877244257,7.4025299499839186
2.9133303303303304,7.560908204331183,7.560908204331183,7.450778839828763
2.918334334334334,7.605552645929575,7.605552645929575,7.499337670142744
2.923338338338338,7.650504515061295,7.650504515061295,7.548208321940015
2.9283423423423423,7.695766287309285,7.695766287309285,7.5973926958547615
2.933346346346346,7.741340466431418,7.741340466431418,7.6468927123698816
2.9383503503503503,7.787229556185582,7.787229556185582,7.696710312049245
2.943354354354354,7.833436089257911,7.833436089257911,7.746847455773338
2.9483583583583584,7.879962597028648,7.879962597028648,7.797306124978622
2.953362362362362,7.926811689068711,7.926811689068711,7.848088321900361
2.9583663663663664,7.973985975095038,7.973985975095038,7.8991960698193395
2.96337037037037,8.02148808044116,8.02148808044116,7.950631413312145
2.9683743743743745,8.069320632048544,8.069320632048544,8.002396418505466
2.9733783783783783,8.117486325625388,8.117486325625388,8.054493173334125
2.978382382382382,8.165987881941152,8.165987881941152,8.10692378780324
2.9833863863863863,8.214828024466902,8.214828024466902,8.159690394254264
2.98839039039039,8.2640095011294,8.2640095011294,8.21279514763523
2.9933943943943944,8.313535073599084,8.313535073599084,8.26624022577517
2.998398398398398,8.363407579067733,8.363407579067733,8.320027829662708
3.0034024024024024,8.413629854727143,8.413629854727143,8.374160183729078
3.008406406406406,8.464204757140259,8.464204757140259,8.428639536135423
3.0134104104104105,8.515135143627301,8.515135143627301,8.4834681590647
3.0184144144144143,8.56642395173083,8.56642395173083,8.538648349017988
3.0234184184184185,8.618074140727753,8.618074140727753,8.594182427115582
3.0284224224224223,8.670088675728636,8.670088675728636,8.650072739402589
3.033426426426426,8.722470541563775,8.722470541563775,8.706321657159556
3.0384304304304304,8.775222753618262,8.775222753618262,8.762931577217756
3.043434434434434,8.828348399227679,8.828348399227679,8.81990492227953
3.0484384384384384,8.881850565727616,8.881850565727616,8.877244141243649
3.0534424424424422,8.935732364308773,8.935732364308773,8.934951709535765
3.0584464464464465,8.989996906313914,8.989996906313914,8.993030129444127
3.0634504504504503,9.04464739526836,9.04464739526836,9.051481930460517
3.0684544544544545,9.09968705286972,9.09968705286972,9.110309669626638
3.0734584584584583,9.155119110136791,9.155119110136791,9.16951593188593
3.078462462462462,9.210946813462195,9.210946813462195,9.229103330441024
3.0834664664664664,9.26717345751514,9.26717345751514,9.289074507116743
3.08847047047047,9.323802405008594,9.323802405008594,9.349432132728937
3.0934744744744744,9.380837018655551,9.380837018655551,9.410178907459224
3.0984784784784782,9.438280690433006,9.438280690433006,9.471317561235516
3.1034824824824825,9.496136812018392,9.496136812018392,9.53285085411879
3.1084864864864863,9.554408879818876,9.554408879818876,9.59478157669585
3.1134904904904905,9.613100404587865,9.613100404587865,9.65711255047848
3.1184944944944943,9.672214910335295,9.672214910335295,9.719846628308826
3.1234984984984986,9.731755932554544,9.731755932554544,9.78298669477136
3.1285025025025024,9.79172707367872,9.79172707367872,9.846535666611336
3.133506506506506,9.852131999921465,9.852131999921465,9.910496493159988
3.1385105105105104,9.912974377496418,9.912974377496418,9.974872156766471
3.1435145145145142,9.974257908460707,9.974257908460707,10.03966567323674
3.1485185185185185,10.035986294128117,10.035986294128117,10.104880092279465
3.1535225225225223,10.09816335379379,10.09816335379379,10.170518497959003
3.1585265265265265,10.16079291697093,10.16079291697093,10.236584009155774
3.1635305305305303,10.22387883093196,10.22387883093196,10.303079780033835
3.1685345345345346,10.287424951054035,10.287424951054035,10.37000900051613
3.1735385385385384,10.35143521929848,10.35143521929848,10.437374896767185
3.178542542542542,10.415913636763277,10.415913636763277,10.505180731683696
3.1835465465465465,10.480864204546409,10.480864204546409,10.573429805392935
3.1885505505505503,10.546290957085173,10.546290957085173,10.64212545575913
3.1935545545545545,10.612197967715868,10.612197967715868,10.711271058898026
3.1985585585585583,10.67858939546108,10.67858939546108,10.780870029699678
3.2035625625625626,10.745469409347995,10.745469409347995,10.850925822359743
3.2085665665665664,10.81284219814412,10.81284219814412,10.921441930919126
3.2135705705705706,10.880712021072505,10.880712021072505,10.992421889812523
3.2185745745745744,10.949083195757272,10.949083195757272,11.063869274425619
3.2235785785785787,11.017960055022163,11.017960055022163,11.135787701661366
3.2285825825825825,11.087346952445492,11.087346952445492,11.208180830515309
3.2335865865865863,11.1572483402148,11.1572483402148,11.281052362660182
3.2385905905905905,11.227668697930593,11.227668697930593,11.354406043039958
3.2435945945945943,11.298612531876996,11.298612531876996,11.428245660473419
3.2485985985985986,11.3700843791498,11.3700843791498,11.502575048267452
3.2536026026026024,11.442088880872369,11.442088880872369,11.577398084840231
3.2586066066066066,11.514630690850936,11.514630690850936,11.652718694354464
3.2636106106106104,11.587714488391905,11.587714488391905,11.728540847360742
3.2686146146146147,11.66134502026268,11.66134502026268,11.804868561451414
3.2736186186186185,11.735527111109898,11.735527111109898,11.88170590192481
3.2786226226226227,11.810265600541948,11.810265600541948,11.959056982460298
3.2836266266266265,11.88556535011329,11.88556535011329,12.036925965804125
3.2886306306306303,11.961431329420348,11.961431329420348,12.115317064466398
3.2936346346346346,12.03786854686365,12.03786854686365,12.194234541429172
3.2986386386386384,12.11488203758154,12.11488203758154,12.273682710866007
3.303642642642642,12.1924768690789,12.1924768690789,12.353665938873098
3.3086466466466464,12.270658228360448,12.270658228360448,12.434188644212185
3.3136506506506507,12.349431318620702,12.349431318620702,12.51525529906537
3.3186546546546545,12.42880137751392,12.42880137751392,12.596870429802113
3.3236586586586587,12.508773702130926,12.508773702130926,12.679038617758616
3.3286626626626625,12.589353692692049,12.589353692692049,12.761764500029537
3.3336666666666663,12.67054676391564,12.67054676391564,12.845052770272734
3.3386706706706706,12.752358354582752,12.752358354582752,12.928908179526676
3.3436746746746744,12.834794019809303,12.834794019809303,13.013335537041097
3.348678678678678,12.917859368682626,12.917859368682626,13.098339711120998
3.3536826826826824,13.001560037132244,13.001560037132244,13.183925629984175
3.3586866866866867,13.085901694760604,13.085901694760604,13.270098282632466
3.3636906906906905,13.170890147625771,13.170890147625771,13.356862719737029
3.3686946946946947,13.25653122289075,13.25653122289075,13.44422405453781
3.3736986986986985,13.342830794545268,13.342830794545268,13.532187463757351
3.378702702702703,13.4297947825889,13.4297947825889,13.620758188529317
3.3837067067067066,13.517429241636307,13.517429241636307,13.709941535341782
3.3887107107107104,13.605740240242175,13.605740240242175,13.799742876995728
3.393714714714714,13.6947338747339,13.6947338747339,13.890167653578763
3.3987187187187184,13.78441636383963,13.78441636383963,13.981221373454444
3.4037227227227227,13.874794000355124,13.874794000355124,14.072909614267315
3.4087267267267265,13.96587310403068,13.96587310403068,14.16523802396413
3.4137307307307307,14.057660029538292,14.057660029538292,14.258212321831172
3.4187347347347345,14.150161286142112,14.150161286142112,14.351838299548268
3.423738738738739,14.243383415187417,14.243383415187417,14.446121822259398
3.4287427427427426,14.337333005085483,14.337333005085483,14.541068829660494
3.433746746746747,14.432016694684387,14.432016694684387,14.636685337104455
3.4387507507507507,14.527441279859458,14.527441279859458,14.73297743672365
3.4437547547547545,14.623613573890436,14.623613573890436,14.829951298570299
3.4487587587587587,14.72054042408906,14.72054042408906,14.927613171774963
3.4537627627627625,14.81822880247506,14.81822880247506,15.025969385723188
3.4587667667667668,14.916685781651584,14.916685781651584,15.125026351250964
3.4637707707707706,15.015918461221226,15.015918461221226,15.224790561858926
3.468774774774775,15.1159339772316,15.1159339772316,15.32526859494588
3.4737787787787786,15.216739639105713,15.216739639105713,15.4264671130615
3.478782782782783,15.31834280332404,15.31834280332404,15.528392865179041
3.4837867867867867,15.42075087382104,15.42075087382104,15.631052687987827
3.4887907907907905,15.523971308814817,15.523971308814817,15.734453507206245
3.4937947947947947,15.628011749334036,15.628011749334036,15.838602338915182
3.4987987987987985,15.73287985852457,15.73287985852457,15.943506290912348
3.5038028028028028,15.83858334372022,15.83858334372022,16.049172564087982
3.5088068068068066,15.94513003338226,15.94513003338226,16.155608453821745
3.513810810810811,16.052527891418343,16.052527891418343,16.26282135140168
3.5188148148148146,16.160784908589505,16.160784908589505,16.370818745465105
3.523818818818819,16.26990911443497,16.26990911443497,16.479608223461998
3.5288228228228227,16.379908730437965,16.379908730437965,16.589197473141077
3.533826826826827,16.49079204543658,16.49079204543658,16.699594284058943
3.5388308308308307,16.602567396256582,16.602567396256582,16.810806549112513
3.5438348348348345,16.715243177306405,16.715243177306405,16.922842266095277
3.5488388388388388,16.82882799502448,16.82882799502448,17.035709539277413
3.5538428428428426,16.943330484301978,16.943330484301978,17.149416581010275
3.558846846846847,17.05875934014899,17.05875934014899,17.26397171335566
3.56385085085085,17.175123366304128,17.175123366304128,17.379383369739834
3.568854854854855,17.29243154765582,17.29243154765582,17.495660096633195
3.5738588588588587,17.4106928954161,17.4106928954161,17.612810555255237
3.578862862862863,17.529916463542246,17.529916463542246,17.730843523305925
3.5838668668668667,17.650111514969925,17.650111514969925,17.84976789672301
3.5888708708708705,17.77128740734248,17.77128740734248,17.969592691466364
3.593874874874875,17.893453546942055,17.893453546942055,18.09032704532922
3.5988788788788786,18.01661940052995,18.01661940052995,18.211980219776645
3.603882882882883,18.14079467943273,18.14079467943273,18.33456160181209
3.608886886886887,18.26598913186724,18.26598913186724,18.45808070587171
3.613890890890891,18.39221259047245,18.39221259047245,18.582547175747266
3.618894894894895,18.51947497139449,18.51947497139449,18.707970786537814
3.623898898898899,18.647786431700244,18.647786431700244,18.834361446630528
3.628902902902903,18.777157153575725,18.777157153575725,18.961729199711044
3.633906906906907,18.9075973687834,18.9075973687834,19.090084226803583
3.638910910910911,19.039117531608525,19.039117531608525,19.219436848341488
3.6439149149149146,19.17172822772848,19.17172822772848,19.349797526268144
3.648918918918919,19.30544009215924,19.30544009215924,19.481176866168997
3.653922922922922,19.440263823211374,19.440263823211374,19.613585619434783
3.658926926926927,19.576210399206147,19.576210399206147,19.747034685456548
3.6639309309309303,19.71329085508893,19.71329085508893,19.881535113852514
3.668934934934935,19.85151631214885,19.85151631214885,20.017098106727662
3.6739389389389383,19.99089798318112,19.99089798318112,20.15373502096568
3.678942942942943,20.13144736559897,20.13144736559897,20.29145737055441
3.683946946946947,20.27317598820659,20.27317598820659,20.430276828944535
3.688950950950951,20.416095440878,20.416095440878,20.570205231442266
3.693954954954955,20.560217543230262,20.560217543230262,20.71125457763615
3.698958958958959,20.705554295275785,20.705554295275785,20.853437033858615
3.703962962962963,20.852117746983797,20.852117746983797,20.996764935682112
3.708966966966967,20.999920014939168,20.999920014939168,21.14125079045101
3.713970970970971,21.14897353326161,21.14897353326161,21.286907279848705
3.718974974974975,21.29929082021605,21.29929082021605,21.433747262501104
3.723978978978979,21.45088448201014,21.45088448201014,21.5817837766161
3.728982982982983,21.603767224445352,21.603767224445352,21.731030042660077
3.733986986986987,21.75795208816785,21.75795208816785,21.881499466071293
3.738990990990991,21.91345215404446,21.91345215404446,22.033205640010575
3.743994994994994,22.07028058275449,22.07028058275449,22.186162348149935
3.748998998998999,22.228450761574763,22.228450761574763,22.340383567499195
3.7540030030030023,22.387976323421224,22.387976323421224,22.49588347127072
3.759007007007007,22.548870951480144,22.548870951480144,22.652676431783508
3.7640110110110103,22.71114840036005,22.71114840036005,22.81077702340548
3.769015015015015,22.874822780351685,22.874822780351685,22.970200025535927
3.774019019019019,23.03990832370409,23.03990832370409,23.13096042562697
3.779023023023023,23.206419352542174,23.206419352542174,23.293073422245453
3.784027027027027,23.374370295815226,23.374370295815226,23.45655442817483
3.789031031031031,23.543775975128145,23.543775975128145,23.62141907355769
3.794035035035035,23.714651264297206,23.714651264297206,23.78768320907899
3.799039039039039,23.8870111466234,23.8870111466234,23.955362909190764
3.804043043043043,24.060870812797194,24.060870812797194,24.124474475377617
3.809047047047047,24.23624578578474,24.23624578578474,24.2950344394644
3.814051051051051,24.41315163847175,24.41315163847175,24.467059566965325
3.819055055055055,24.591604023011065,24.591604023011065,24.64056686047556
3.824059059059059,24.771618983652544,24.771618983652544,24.815573563104795
3.829063063063063,24.953212738267627,24.953212738267627,24.99209716195356
3.834067067067067,25.13640156772915,25.13640156772915,25.170155391632335
3.839071071071071,25.321201984402578,25.321201984402578,25.34976623782335
3.8440750750750743,25.507630803977797,25.507630803977797,25.53094794088577
3.849079079079079,25.69570493903503,25.69570493903503,25.713718999503996
3.854083083083083,25.88544150676737,25.88544150676737,25.898098174379307
3.859087087087087,26.076857926540868,26.076857926540868,26.08410449196531
3.864091091091091,26.26997172552169,26.26997172552169,26.27175724824679
3.869095095095095,26.464800665668257,26.464800665668257,26.461076012562547
3.874099099099099,26.661362800747497,26.661362800747497,26.652080631471843
3.879103103103103,26.85967627892461,26.85967627892461,26.844791232665063
3.884107107107107,27.05975955744809,27.05975955744809,27.039228228917946
3.889111111111111,27.261631337759507,27.261631337759507,27.235412322090358
3.894115115115115,27.465310424803203,27.465310424803203,27.433364507168346
3.899119119119119,27.67081599351229,27.67081599351229,27.633106076350842
3.904123123123123,27.878167416804036,27.878167416804036,27.83465862317993
3.909127127127127,28.087384197776966,28.087384197776966,28.03804404671496
3.914131131131131,28.29848624697792,28.29848624697792,28.24328455575074
3.919135135135135,28.511493637642808,28.511493637642808,28.450402673079083
3.924139139139139,28.72642661162296,28.72642661162296,28.6594212397942
3.929143143143143,28.943305834785644,28.943305834785644,28.870363419641183
3.934147147147147,29.162152112925565,29.162152112925565,29.08325270340797
3.939151151151151,29.382986466076492,29.382986466076492,29.29811291335998
3.9441551551551552,29.60583033715147,29.60583033715147,29.514968207717786
3.949159159159159,29.830705300543507,29.830705300543507,29.733843085176993
3.954163163163163,30.057633192284204,30.057633192284204,29.95476238947029
3.959167167167167,30.28663625634391,30.28663625634391,30.177751313971456
3.964171171171171,30.517736875998462,30.517736875998462,30.4028354063405
3.969175175175175,30.75095773897237,30.75095773897237,30.630040573210053
3.974179179179179,30.986321925778416,30.986321925778416,30.859393084912007
3.979183183183183,31.223852646930943,31.223852646930943,31.090919580244574
3.984187187187187,31.463573501515665,31.463573501515665,31.32464707127854
3.9891911911911913,31.705508431628623,31.705508431628623,31.56060294820262
3.994195195195195,31.94968151207757,31.94968151207757,31.798814984207013
3.999199199199199,32.196117296220656,32.196117296220656,32.039311340405014
4.004203203203203,32.44484061590975,32.44484061590975,32.2821205707911
4.009207207207208,32.69587646706357,32.69587646706357,32.52727162723568
4.014211211211212,32.94925038227594,32.94925038227594,32.77479386451497
4.019215215215215,33.20498812207268,33.20498812207268,33.02471704537591
4.024219219219219,33.46311565957852,33.46311565957852,33.277071345634376
4.029223223223224,33.72365953396785,33.72365953396785,33.53188735930657
4.034227227227228,33.98664647792497,33.98664647792497,33.789196103771765
4.039231231231232,34.25210349663894,34.25210349663894,34.04902902496642
4.044235235235235,34.520058165917526,34.520058165917526,34.31141800260737
4.049239239239239,34.790538239209845,34.790538239209845,34.576395355444156
4.054243243243244,35.0635718068017,35.0635718068017,34.843993846538055
4.059247247247248,35.339187514261134,35.339187514261134,35.114246688567356
4.064251251251251,35.61741419014454,35.61741419014454,35.38718754915775
4.069255255255255,35.898281060369115,35.898281060369115,35.6628505562355
4.07425925925926,36.18181788425744,36.18181788425744,35.94127030340269
4.079263263263264,36.46805460407967,36.46805460407967,36.22248185533286
4.084267267267268,36.75702165081052,36.75702165081052,36.50652075318543
4.089271271271271,37.04874994180028,37.04874994180028,36.79342302003693
4.094275275275276,37.34327056763644,37.34327056763644,37.083225166328454
4.09927927927928,37.640615240823045,37.640615240823045,37.375964195325174
4.104283283283284,37.94081606968219,37.94081606968219,37.671677608589405
4.109287287287287,38.24390537188386,38.24390537188386,37.970403411462165
4.114291291291291,38.54991617666733,38.54991617666733,38.27218011855297
4.119295295295296,38.85888183648817,38.85888183648817,38.577046759235365
4.1242992992993,39.17083597434028,39.17083597434028,38.885042883145616
4.129303303303304,39.485812974638016,39.485812974638016,39.19620856568359
4.134307307307307,39.80384749334485,39.80384749334485,39.5105844135111
