t,u,u_exact,u_approx
7.917917917917918,0.3879157642041589,0.3879157642041589,0.37221628002123724
7.927927927927928,0.3988712539459905,0.3988712539459905,0.3830971526779649
7.937937937937938,0.4101436220589712,0.4101436220589712,0.39429574352743246
7.947947947947948,0.4217422350298783,0.4217422350298783,0.4058214064019286
7.957957957957958,0.4336767420348423,0.4336767420348423,0.4176837756042094
7.967967967967968,0.4459570836578753,0.4459570836578753,0.4298927745238442
7.977977977977978,0.4585934999312535,0.4585934999312535,0.44245862452493956
7.987987987987988,0.4715965405218677,0.4715965405218677,0.45539185411391864
7.997997997997998,0.4849770738931044,0.4849770738931044,0.46870330839638286
8.008008008008009,0.4987462971141205,0.4987462971141205,0.48240415883237936
8.018018018018019,0.5129157459759358,0.5129157459759358,0.4965059132996294
8.028028028028029,0.5274973054240988,0.5274973054240988,0.5110204264746884
8.038038038038039,0.5425032203179558,0.5425032203179558,0.5259599105422575
8.048048048048049,0.5579461065269148,0.5579461065269148,0.5413369462432166
8.058058058058059,0.5738389623744052,0.5738389623744052,0.5571644942723064
8.068068068068069,0.5901951808012534,0.5901951808012534,0.5734559070367705
8.078078078078079,0.607028561729157,0.607028561729157,0.5902249407875385
8.088088088088089,0.624353323205621,0.624353323205621,0.6074857681350603
8.098098098098099,0.6421841157949351,0.6421841157949351,0.6252529909621417
8.108108108108109,0.6605360354282996,0.6605360354282996,0.6435416537466411
8.118118118118119,0.6794246371854783,0.6794246371854783,0.6623672573073
8.128128128128129,0.6988659495098614,0.6988659495098614,0.681745772986313
8.138138138138139,0.71887648887077,0.71887648887077,0.7016936572828627
8.148148148148149,0.7394732748872744,0.7394732748872744,0.7222278669521008
8.158158158158159,0.7606738459282634,0.7606738459282634,0.7433658745847499
8.168168168168169,0.7824962752039775,0.7824962752039775,0.7651256846827961
8.178178178178179,0.8049591878161113,0.8049591878161113,0.7875258502473735
8.188188188188189,0.8280817783148077,0.8280817783148077,0.8105854898954745
8.198198198198199,0.8518838261784912,0.8518838261784912,0.8343243055225232
8.208208208208209,0.8763857161777836,0.8763857161777836,0.8587626005286282
8.218218218218219,0.9016084564318378,0.9016084564318378,0.8839212986266864
8.228228228228229,0.9275736978060384,0.9275736978060384,0.909821963251256
8.238238238238239,0.9543037539230064,0.9543037539230064,0.9364868175877245
8.248248248248249,0.9818216218065764,0.9818216218065764,0.9639387652418001
8.258258258258259,1.0101510031790517,1.0101510031790517,0.9922014115702376
8.268268268268269,1.039316326432708,1.039316326432708,1.0212990856941575
8.278278278278279,1.0693427692971873,1.0693427692971873,1.0512568632171684
8.288288288288289,1.1002562827847269,1.1002562827847269,1.0821005896712363
8.298298298298299,1.132083616157838,1.132083616157838,1.1138569047138216
8.308308308308309,1.1648523384738507,1.1648523384738507,1.1465532671008536
8.318318318318319,1.1985908674473646,1.1985908674473646,1.180217980460589
8.328328328328329,1.233328494868598,1.233328494868598,1.2148802198945639
8.338338338338339,1.2690954139548545,1.2690954139548545,1.2505700594323872
8.348348348348349,1.3059227475713788,1.3059227475713788,1.2873185003681997
8.358358358358359,1.343842577349612,1.343842577349612,1.3251575005075402
8.368368368368369,1.3828879737317936,1.3828879737317936,1.3641200043540775
8.378378378378379,1.4230930269717923,1.4230930269717923,1.404239974266977
8.388388388388389,1.4644928791230123,1.4644928791230123,1.4455524226203302
8.398398398398399,1.507123757730337,1.507123757730337,1.4880934449973113
8.408408408408409,1.551023011387532,1.551023011387532,1.531900254452828
8.418418418418419,1.5962291397831454,1.5962291397831454,1.5770112168792516
8.428428428428429,1.642781834674417,1.642781834674417,1.6234658875113779
8.438438438438439,1.6907220157346072,1.6907220157346072,1.671305048607461
8.448448448448449,1.7400918691887537,1.7400918691887537,1.7205707483448565
8.458458458458459,1.7909348876839664,1.7909348876839664,1.7713063409696297
8.468468468468469,1.8432959114342555,1.8432959114342555,1.8235565282410384
8.478478478478479,1.897221170681196,1.897221170681196,1.8773674022131535
8.488488488488489,1.9527583295130928,1.9527583295130928,1.932786489396939
8.498498498498499,2.009956531086703,2.009956531086703,1.9898627963480295
8.508508508508509,2.068866445121825,2.068866445121825,2.048646856726407
8.518518518518519,2.129540318613321,2.129540318613321,2.1091907798760037
8.528528528528529,2.192032017817083,2.192032017817083,2.1715483009738445
8.538538538538539,2.2563970865120067,2.2563970865120067,2.2357748327995934
8.548548548548549,2.322692796647035,2.322692796647035,2.3019275191785855
8.558558558558559,2.3909782030142392,2.3909782030142392,2.3700652901525925
8.568568568568569,2.461314199678009,2.461314199678009,2.4402489189346808
8.578578578578579,2.533763578217538,2.533763578217538,2.5125410807063933
8.588588588588589,2.6083910878416487,2.6083910878416487,2.5870064133169466
8.598598598598599,2.685263497436992,2.685263497436992,2.663711579946747
8.608608608608609,2.7644496596126054,2.7644496596126054,2.7427253337987856
8.618618618618619,2.8460205777762586,2.8460205777762586,2.824118584884331
8.62862862862863,2.930049478565579,2.930049478565579,2.9079644689707584
8.63863863863864,3.016611870636063,3.016611870636063,2.9943384187620206
8.64864864864865,3.1057856276399147,3.1057856276399147,3.0833182373845696
8.65865865865866,3.1976510599122605,3.1976510599122605,3.174984174253381
8.66866866866867,3.292290991976188,3.292290991976188,3.2694190033959587
8.67867867867868,3.3897908425501635,3.3897908425501635,3.366708104313904
8.68868868868869,3.4902387071397,3.4902387071397,3.466939545464725
8.6986986986987,3.593725443297882,3.593725443297882,3.5702041704492573
8.70870870870871,3.7003447586421183,3.7003447586421183,3.676595686992248
8.71871871871872,3.810193301717424,3.810193301717424,3.786210758807415
8.72872872872873,3.923370756903309,3.923370756903309,3.899149100440167
8.73873873873874,4.0399799480179714,4.0399799480179714,4.015513575185265
8.74874874874875,4.160126920795318,4.160126920795318,4.135410296178885
8.75875875875876,4.283921061258594,4.283921061258594,4.2589487307682985
8.76876876876877,4.411475197368083,4.411475197368083,4.38624180826583
8.77877877877878,4.542905709087739,4.542905709087739,4.517406031196387
8.78878878878879,4.678332642023732,4.678332642023732,4.6525615901525645
8.7987987987988,4.817879824752386,4.817879824752386,4.7918324823737874
8.80880880880881,4.961674989958843,4.961674989958843,4.935346634170484
8.81881881881882,5.109849899511875,5.109849899511875,5.083236027318144
8.82882882882883,5.262540473604387,5.262540473604387,5.235636829549322
8.83883883883884,5.419886925285344,5.419886925285344,5.392689529277065
8.84884884884885,5.582033908872436,5.582033908872436,5.554539074686141
8.85885885885886,5.749130635891463,5.749130635891463,5.72133501733372
8.86886886886887,5.921331044217243,5.921331044217243,5.893231660405679
8.87887887887888,6.098793942463313,6.098793942463313,6.070388211778421
8.88888888888889,6.2816831665660535,6.2816831665660535,6.252968942042438
8.8988988988989,6.470167741476187,6.470167741476187,6.441143347647049
8.90890890890891,6.664422048126447,6.664422048126447,6.635086319332638
8.91891891891892,6.86462599584979,6.86462599584979,6.834978316020347
8.92892892892893,7.070965200428416,7.070965200428416,7.041005544335648
8.93893893893894,7.28363116795982,7.28363116795982,7.253360143947878
8.94894894894895,7.502821485907369,7.502821485907369,7.472240378912361
8.95895895895896,7.728740036016959,7.728740036016959,7.697850835209576
8.96896896896897,7.961597157613501,7.961597157613501,7.930402624680141
8.97897897897898,8.20160988967542,8.20160988967542,8.170113595561727
8.98898898898899,8.449002176304464,8.449002176304464,8.417208549840746
8.998998998999,8.704005089878885,8.704005089878885,8.671919467637005
9.00900900900901,8.966857061522107,8.966857061522107,8.934485738848439
9.01901901901902,9.237804119129676,9.237804119129676,9.20515440228784
9.02902902902903,9.517100133205613,9.517100133205613,9.4841803925534
9.03903903903904,9.805007070767626,9.805007070767626,9.771826794879923
9.04904904904905,10.10179525758939,10.10179525758939,10.068365108227106
9.05905905905906,10.407743650008934,10.407743650008934,10.37407551686908
9.06906906906907,10.723140140840634,10.723140140840634,10.689247170756367
9.07907907907908,11.048281789818745,11.048281789818745,11.014178474932127
9.08908908908909,11.383475170619064,11.383475170619064,11.34917738829114
9.0990990990991,11.72903666376559,11.72903666376559,11.69456173198028
9.10910910910911,12.085292775210872,12.085292775210872,12.05065950774896
9.11911911911912,12.45258046541236,12.45258046541236,12.417809226565556
9.12912912912913,12.831247489254888,12.831247489254888,12.796360247828673
9.13913913913914,13.22165274718129,13.22165274718129,13.186673129509348
9.14914914914915,13.624166647905358,13.624166647905358,13.589119989572596
9.15915915915916,14.039171483093952,14.039171483093952,14.004084879037718
9.16916916916917,14.467061814771917,14.467061814771917,14.431964167045507
9.17917917917918,14.90824491550628,14.90824491550628,14.873166938315705
9.18918918918919,15.36314109423382,15.36314109423382,15.328115403385423
9.1991991991992,15.832184194539066,15.832184194539066,15.797245322036051
9.20920920920921,16.315822012943183,16.315822012943183,16.28100644032424
9.21921921921922,16.81451675451312,16.81451675451312,16.779862941648265
9.22922922922923,17.328745503555737,17.328745503555737,17.29429391229423
9.23923923923924,17.859000709902535,17.859000709902535,17.824793821917392
9.24924924924925,18.405790691307864,18.405790691307864,18.371873019432226
9.25925925925926,18.969640152501093,18.969640152501093,18.936058244795113
9.26926926926927,19.551090721451622,19.551090721451622,19.517893157180623
9.27927927927928,20.150701503424592,20.150701503424592,20.11793888006842
9.28928928928929,20.76904971085195,20.76904971085195,20.736774563769757
9.2992992992993,21.40673113385512,21.40673113385512,21.374997965944228
9.30930930930931,22.06436084792502,22.06436084792502,22.033226050667796
9.31931931931932,22.7425738167887,22.7425738167887,22.712095606636588
9.32932932932933,23.442025544224848,23.442025544224848,23.412263885102888
9.33933933933934,24.16339274849132,24.16339274849132,24.134409258161043
9.34934934934935,24.907374059201192,24.907374059201192,24.879231898020432
9.35935935935936,25.674690737403733,25.674690737403733,25.647454477916998
9.36936936936937,26.466087419652357,26.466087419652357,26.439822895341415
9.37937937937938,27.282332886868296,27.282332886868296,27.257107018275487
9.38938938938939,28.12422085883633,28.12422085883633,28.100101455153204
9.3993993993994,28.99257089354583,28.99257089354583,28.969626349284887
9.40940940940941,29.888229074687214,29.888229074687214,29.86652819849954
9.41941941941942,30.812069011615637,30.812069011615637,30.7916807007909
9.42942942942943,31.764992713081668,31.764992713081668,31.745985626768565
9.43943943943944,32.747931520692944,32.747931520692944,32.730373719743525
9.44944944944945,33.76184707693197,33.76184707693197,33.74580562430305
9.45945945945946,34.807732325551704,34.807732325551704,34.793272844249024
9.46946946946947,35.886612545444784,35.886612545444784,35.87379873080893
9.47947947947948,36.99954641912007,36.99954641912007,36.98843950204463
9.48948948948949,38.14762713695851,38.14762713695851,38.13828529442262
9.4994994994995,39.33198353846113,39.33198353846113,39.32446124752741
9.50950950950951,40.55378139869208,40.55378139869208,40.54812862293461
9.51951951951952,41.81422443367932,41.81422443367932,41.8104859582909
9.52952952952953,43.11455571615316,43.11455571615316,43.11277025767032
9.53953953953954,44.45605894352335,44.45605894352335,44.45625821932024
9.54954954954955,45.8400597770663,45.8400597770663,45.84226750192982
9.55955955955956,47.26792723373563,47.26792723373563,47.272158030594426
9.56956956956957,48.74107512475011,48.74107512475011,48.74733334368454
9.57957957957958,50.26096354254984,50.26096354254984,50.269241981852375
9.58958958958959,51.82910039776576,51.82910039776576,51.839378920460746
9.5995995995996,53.44704300790502,53.44704300790502,53.45928704673795
9.60960960960961,55.116399739512254,55.116399739512254,55.13055868301677
9.61961961961962,56.838831851684674,56.838831851684674,56.854837157440805
9.62962962962963,58.61605496772982,58.61605496772982,58.633818423567874
9.63963963963964,60.44984108347376,60.44984108347376,60.469252730343435
9.64964964964965,62.34202040985157,62.34202040985157,62.3629463439472
9.65965965965966,64.29448329757334,64.29448329757334,64.31676332307572
9.66966966966967,66.30918224170188,66.30918224170188,66.33262734925113
9.67967967967968,68.38813395392457,68.38813395392457,68.41252361380093
9.68968968968969,70.53342150483252,70.53342150483252,70.55850076320273
9.6996996996997,72.74719653859947,72.74719653859947,72.77267290451995
9.70970970970971,75.03168156253577,75.03168156253577,75.05722167272565
9.71971971971972,77.38917231407783,77.38917231407783,77.41439836173956
9.72972972972973,79.82204040739293,79.82204040739293,79.8465261210683
9.73973973973974,82.332735489593,82.332735489593,82.35600221999069
9.74974974974975,84.92378809518922,84.92378809518922,84.94530038127239
9.75975975975976,87.59781232732855,87.59781232732855,87.61697318646732
9.76976976976977,90.35750862878623,90.35750862878623,90.37365455489869
9.77977977977978,93.20566667403509,93.20566667403509,93.21806229849487
9.78978978978979,96.14516835944372,96.14516835944372,96.15300075468852
9.7997997997998,99.17899089497112,99.17899089497112,99.1813634996682
9.80980980980981,102.31021000084282,102.31021000084282,102.30613614433001
9.81981981981982,105.54200321281373,105.54200321281373,105.53039921532798
9.82982982982983,108.87765329974846,108.87765329974846,108.85733112370889
9.83983983983984,112.32055207001994,112.32055207001994,112.29021122366358
9.84984984984985,115.87420353386575,115.87420353386575,115.83242296400782
9.85985985985986,119.54222796836648,119.54222796836648,119.48745713507876
9.86986986986987,123.32836582437332,123.32836582437332,123.25891521378635
9.87987987987988,127.23648172298746,127.23648172298746,127.15051280966368
9.88988988988989,131.2705686351619,131.2705686351619,131.1660832147987
9.8998998998999,135.43475220378627,135.43475220378627,135.30958106064773
9.90990990990991,139.7332952131671,139.7332952131671,139.58508608477072
9.91991991991992,144.170602210987,144.170602210987,143.9968070106388
9.92992992992993,148.75122428800327,148.75122428800327,148.54908554374103
9.93993993993994,153.47986402093002,153.47986402093002,153.24640048728332
9.94994994994995,158.36138095670648,158.36138095670648,158.0933719808958
9.95995995995996,163.4007962552862,163.4007962552862,163.09476586581528
9.96996996996997,168.60329848969545,168.60329848969545,168.25549818012612
9.97997997997998,173.97424934681231,173.97424934681231,173.58063978773785
9.98998998998999,179.5191894013895,179.5191894013895,179.07542114484318
10.0,185.2438442842826,185.2438442842826,184.74523720774573
