method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,0,18.7923183140,0.0000000000,11,9
PISR-NSGA-II,Thomas-Fermi,2,0,19.3778180614,0.0000000000,8,9
PISR-NSGA-II,Thomas-Fermi,2,0,19.3860721280,0.0000000000,8,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.0654800485,0.0000000000,10,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3508784609,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,2,0,18.9614217383,0.0000000000,11,10
PISR-NSGA-II,Thomas-Fermi,2,0,18.8380749869,0.0000000000,14,10
PISR-NSGA-II,Thomas-Fermi,2,0,18.8886222158,0.0000000000,12,10
PISR-NSGA-II,Thomas-Fermi,2,0,19.3617355136,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,0,19.3617355136,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,0,19.3617355136,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,0,19.4405131844,0.0000000000,8,11
PISR-NSGA-II,Thomas-Fermi,2,0,19.3086551717,0.0000000000,15,11
PISR-NSGA-II,Thomas-Fermi,2,0,19.4579874857,0.0000000000,8,12
PISR-NSGA-II,Thomas-Fermi,2,0,19.5359117815,0.0000000000,8,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.5048549185,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,2,0,19.6316514531,0.0000000000,8,14
PISR-NSGA-II,Thomas-Fermi,2,0,19.5532919038,0.0000000000,9,14
PISR-NSGA-II,Thomas-Fermi,2,0,19.6943154263,0.0000000000,8,15
PISR-NSGA-II,Thomas-Fermi,2,0,19.7530218554,0.0000000000,8,16
